app_id, name, version, language, os_type, platform, legacy, path, 
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 11.0.2032.0, multilang, windows, x86, 1,com/eset/apps/business/eea/windows/v11/11.0.2032.0/uPCU/2533279220563968/eea_nt32.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 11.0.2032.0, multilang, windows, x64, 1,com/eset/apps/business/eea/windows/v11/11.0.2032.0/uPCU/2251804241756163/eea_nt64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 11.0.2032.0, multilang, windows, x86, 1,com/eset/apps/business/eea/windows/v11/11.0.2032.0/uPCU/2251804241756163/eea_nt32.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 11.0.2032.0, multilang, windows, x86, 1,com/eset/apps/business/eea/windows/v11/11.0.2032.0/uPCU/2814754196422656/eea_nt32.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 11.0.2032.0, multilang, windows, arm64, 1,com/eset/apps/business/eea/windows/v11/11.0.2032.0/uPCU/2814754195832832/eea_arm64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 11.0.2032.0, multilang, windows, x64, 1,com/eset/apps/business/eea/windows/v11/11.0.2032.0/uPCU/2533274923565058/eea_nt64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 11.0.2032.0, multilang, windows, arm64, 1,com/eset/apps/business/eea/windows/v11/11.0.2032.0/uPCU/2251804241756163/eea_arm64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 11.0.2032.0, multilang, windows, x86, 1,com/eset/apps/business/eea/windows/v11/11.0.2032.0/uPCU/2533274923565058/eea_nt32.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 11.0.2032.0, multilang, windows, x64, 1,com/eset/apps/business/eea/windows/v11/11.0.2032.0/uPCU/2251804243001344/eea_nt64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 11.0.2032.0, multilang, windows, arm64, 1,com/eset/apps/business/eea/windows/v11/11.0.2032.0/uPCU/2533274923565058/eea_arm64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 11.0.2032.0, multilang, windows, x64, 1,com/eset/apps/business/eea/windows/v11/11.0.2032.0/uPCU/2251804241756160/eea_nt64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 11.0.2032.0, multilang, windows, x64, 1,com/eset/apps/business/eea/windows/v11/11.0.2032.0/uPCU/2533279218466816/eea_nt64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 11.0.2032.0, multilang, windows, x86, 1,com/eset/apps/business/eea/windows/v11/11.0.2032.0/uPCU/2814754194325504/eea_nt32.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 11.0.2032.0, multilang, windows, arm64, 1,com/eset/apps/business/eea/windows/v11/11.0.2032.0/uPCU/2251804243132416/eea_arm64.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 11.0.2032.0, multilang, windows, x64, 1,com/eset/apps/business/ees/windows/v11/11.0.2032.0/uPCU/2814754195439616/ees_nt64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 11.0.2032.0, multilang, windows, x86, 1,com/eset/apps/business/eea/windows/v11/11.0.2032.0/uPCU/2251804243132416/eea_nt32.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 11.0.2032.0, multilang, windows, x64, 1,com/eset/apps/business/eea/windows/v11/11.0.2032.0/uPCU/2251804243132416/eea_nt64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 11.0.2032.0, multilang, windows, arm64, 1,com/eset/apps/business/eea/windows/v11/11.0.2032.0/uPCU/2814754196422656/eea_arm64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 11.0.2032.0, multilang, windows, x86, 1,com/eset/apps/business/eea/windows/v11/11.0.2032.0/uPCU/2533274924482560/eea_nt32.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 11.0.2032.0, multilang, windows, arm64, 1,com/eset/apps/business/eea/windows/v11/11.0.2032.0/uPCU/2533279219187712/eea_arm64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 11.0.2032.0, multilang, windows, arm64, 1,com/eset/apps/business/eea/windows/v11/11.0.2032.0/uPCU/2251804242673664/eea_arm64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 11.0.2032.0, multilang, windows, x86, 1,com/eset/apps/business/eea/windows/v11/11.0.2032.0/uPCU/2533279219187712/eea_nt32.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 11.0.2032.0, multilang, windows, x64, 1,com/eset/apps/business/ees/windows/v11/11.0.2032.0/uPCU/2533279220760576/ees_nt64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 11.0.2032.0, multilang, windows, x64, 1,com/eset/apps/business/eea/windows/v11/11.0.2032.0/uPCU/2533279219187712/eea_nt64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 11.0.2032.0, multilang, windows, arm64, 1,com/eset/apps/business/eea/windows/v11/11.0.2032.0/uPCU/2533279219777536/eea_arm64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 11.0.2032.0, multilang, windows, x86, 1,com/eset/apps/business/eea/windows/v11/11.0.2032.0/uPCU/2533279219777536/eea_nt32.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 11.0.2032.0, multilang, windows, arm64, 1,com/eset/apps/business/ees/windows/v11/11.0.2032.0/uPCU/2814754195832832/ees_arm64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 11.0.2032.0, multilang, windows, x64, 1,com/eset/apps/business/eea/windows/v11/11.0.2032.0/uPCU/2533274923565056/eea_nt64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 11.0.2032.0, multilang, windows, x86, 1,com/eset/apps/business/eea/windows/v11/11.0.2032.0/uPCU/2251804241756160/eea_nt32.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 11.0.2032.0, multilang, windows, arm64, 1,com/eset/apps/business/ees/windows/v11/11.0.2032.0/uPCU/2533279219187712/ees_arm64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 11.0.2032.0, multilang, windows, x64, 1,com/eset/apps/business/eea/windows/v11/11.0.2032.0/uPCU/2533279220170752/eea_nt64.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 11.0.2032.0, multilang, windows, x64, 1,com/eset/apps/business/ees/windows/v11/11.0.2032.0/uPCU/2533279218466816/ees_nt64.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 11.0.2032.0, multilang, windows, x86, 1,com/eset/apps/business/ees/windows/v11/11.0.2032.0/uPCU/2533279218466816/ees_nt32.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 11.0.2032.0, multilang, windows, arm64, 1,com/eset/apps/business/ees/windows/v11/11.0.2032.0/uPCU/2533279218466816/ees_arm64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 11.0.2032.0, multilang, windows, x86, 1,com/eset/apps/business/eea/windows/v11/11.0.2032.0/uPCU/2251804243001344/eea_nt32.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 11.0.2032.0, multilang, windows, arm64, 1,com/eset/apps/business/eea/windows/v11/11.0.2032.0/uPCU/2533279220563968/eea_arm64.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 11.0.2032.0, multilang, windows, x64, 1,com/eset/apps/business/ees/windows/v11/11.0.2032.0/uPCU/2251804243001344/ees_nt64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 11.0.2032.0, multilang, windows, x86, 1,com/eset/apps/business/eea/windows/v11/11.0.2032.0/uPCU/2533279220367360/eea_nt32.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 11.0.2032.0, multilang, windows, x86, 1,com/eset/apps/business/ees/windows/v11/11.0.2032.0/uPCU/2251804243001344/ees_nt32.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 11.0.2032.0, multilang, windows, arm64, 1,com/eset/apps/business/ees/windows/v11/11.0.2032.0/uPCU/2251804243001344/ees_arm64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 11.0.2032.0, multilang, windows, x86, 1,com/eset/apps/business/eea/windows/v11/11.0.2032.0/uPCU/2533274923565056/eea_nt32.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 11.0.2032.0, multilang, windows, x64, 1,com/eset/apps/business/ees/windows/v11/11.0.2032.0/uPCU/2533279217352704/ees_nt64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 11.0.2032.0, multilang, windows, x64, 1,com/eset/apps/business/eea/windows/v11/11.0.2032.0/uPCU/full/eea_nt64.fup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 11.0.2032.0, multilang, windows, arm64, 1,com/eset/apps/business/eea/windows/v11/11.0.2032.0/uPCU/2533274924482560/eea_arm64.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 11.0.2032.0, multilang, windows, x86, 1,com/eset/apps/business/ees/windows/v11/11.0.2032.0/uPCU/2533279217352704/ees_nt32.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 11.0.2032.0, multilang, windows, x64, 1,com/eset/apps/business/eea/windows/v11/11.0.2032.0/uPCU/2533274924744704/eea_nt64.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 11.0.2032.0, multilang, windows, arm64, 1,com/eset/apps/business/ees/windows/v11/11.0.2032.0/uPCU/2533279217352704/ees_arm64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 11.0.2032.0, multilang, windows, x86, 1,com/eset/apps/business/eea/windows/v11/11.0.2032.0/uPCU/2533279220760576/eea_nt32.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 11.0.2032.0, multilang, windows, x64, 1,com/eset/apps/business/ees/windows/v11/11.0.2032.0/uPCU/2251804242673664/ees_nt64.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 11.0.2032.0, multilang, windows, x86, 1,com/eset/apps/business/ees/windows/v11/11.0.2032.0/uPCU/2251804242673664/ees_nt32.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 11.0.2032.0, multilang, windows, x86, 1,com/eset/apps/business/ees/windows/v11/11.0.2032.0/uPCU/2814754194325504/ees_nt32.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 11.0.2032.0, multilang, windows, arm64, 1,com/eset/apps/business/ees/windows/v11/11.0.2032.0/uPCU/2251804242673664/ees_arm64.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 11.0.2032.0, multilang, windows, x64, 1,com/eset/apps/business/ees/windows/v11/11.0.2032.0/uPCU/2533274924744704/ees_nt64.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 11.0.2032.0, multilang, windows, x86, 1,com/eset/apps/business/ees/windows/v11/11.0.2032.0/uPCU/2814754195832832/ees_nt32.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 11.0.2032.0, multilang, windows, x86, 1,com/eset/apps/business/ees/windows/v11/11.0.2032.0/uPCU/2533274924744704/ees_nt32.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 11.0.2032.0, multilang, windows, arm64, 1,com/eset/apps/business/ees/windows/v11/11.0.2032.0/uPCU/2533274924744704/ees_arm64.dup,
